datetime,hour,total_lmp_day_ahead,total_lmp_real_time,rt_da_spread,load_mw,pred_next_hour_da_lmp,pred_spread,spread_signal,signal_direction
2025-02-18 07:00:00,7,120.787281,81.170152,-39.61712899999999,20699.717,130.18091,9.393627203125007,-39.61712899999999,DA premium / potential RT hedge
2025-02-18 08:00:00,8,75.176044,59.200024,-15.976020000000005,20711.274,120.58415,45.40810822167968,-15.976020000000005,Neutral
2025-02-18 09:00:00,9,62.121606,54.538009,-7.5835969999999975,20166.606,56.192894,-5.928712018066406,-7.5835969999999975,Neutral
2025-02-18 10:00:00,10,63.385129,75.619064,12.233934999999995,19596.647,51.17768,-12.207448030761718,12.233934999999995,Neutral
2025-02-18 11:00:00,11,60.050144,52.84955,-7.200594000000002,19150.67,51.741814,-8.308330340332034,-7.200594000000002,Neutral
2025-02-18 12:00:00,12,58.886053,56.924569,-1.9614839999999987,18752.733,50.222305,-8.663747702148434,-1.9614839999999987,Neutral
2025-02-18 13:00:00,13,53.709819,47.635821,-6.073998000000003,18556.725,51.082394,-2.6274253537597687,-6.073998000000003,Neutral
2025-02-18 14:00:00,14,50.31515,42.005988,-8.309162,18273.318,49.461555,-0.8535945190429715,-8.309162,Neutral
2025-02-18 15:00:00,15,50.482216,36.25506,-14.227156,18104.79,55.840137,5.357921481689452,-14.227156,Neutral
2025-02-18 16:00:00,16,58.966613,39.996559,-18.970054000000005,18342.701,72.22786,13.26124649707031,-18.970054000000005,Neutral
2025-02-18 17:00:00,17,84.222835,62.097292,-22.125543,18888.115,72.964386,-11.258449013671878,-22.125543,Neutral
2025-02-18 18:00:00,18,114.995552,77.876075,-37.119477,19558.777,65.82373,-49.17182153125,-37.119477,DA premium / potential RT hedge
2025-02-18 19:00:00,19,99.2399,112.096105,12.856204999999989,19830.326999999997,107.33364,8.093741052246088,12.856204999999989,Neutral
2025-02-18 20:00:00,20,87.707715,85.478718,-2.2289969999999926,19790.311,106.79441,19.086695705566413,-2.2289969999999926,Neutral
2025-02-18 21:00:00,21,81.520104,76.724136,-4.795968000000002,19345.622,62.1396,-19.380505153564457,-4.795968000000002,Neutral
2025-02-18 22:00:00,22,74.534087,71.734975,-2.799111999999994,18894.123,59.651302,-14.882784662353515,-2.799111999999994,Neutral
2025-02-18 23:00:00,23,70.304217,75.991981,5.687764000000001,18443.25,62.017933,-8.286284108154291,5.687764000000001,Neutral
2025-02-19 00:00:00,0,79.956546,72.388284,-7.568262000000004,18286.812,67.73458,-12.22196500634766,-7.568262000000004,Neutral
2025-02-19 01:00:00,1,78.226581,84.560083,6.33350200000001,18182.316,71.00834,-7.21824207177734,6.33350200000001,Neutral
2025-02-19 02:00:00,2,75.21172,72.110299,-3.101421000000002,18145.026,70.78383,-4.427891264648437,-3.101421000000002,Neutral
2025-02-19 03:00:00,3,77.060676,83.487855,6.427178999999995,18260.341999999997,69.37048,-7.690192601562501,6.427178999999995,Neutral
2025-02-19 04:00:00,4,71.170868,65.775004,-5.395864000000003,18677.725,75.290474,4.119605937988283,-5.395864000000003,Neutral
2025-02-19 05:00:00,5,75.095344,68.483605,-6.611739,19384.153,91.729996,16.634651727539065,-6.611739,Neutral
2025-02-19 06:00:00,6,126.964245,86.566945,-40.3973,20300.363,112.056366,-14.90787903320313,-40.3973,DA premium / potential RT hedge
2025-02-19 07:00:00,7,146.399429,97.755293,-48.644136,20819.748,118.930885,-27.46854368505859,-48.644136,DA premium / potential RT hedge
2025-02-19 08:00:00,8,126.201019,141.148922,14.947902999999997,20958.786,104.97263,-21.228385638183596,14.947902999999997,Neutral
2025-02-19 09:00:00,9,104.758395,94.439774,-10.318620999999993,20883.157,95.638664,-9.119730754394524,-10.318620999999993,Neutral
2025-02-19 10:00:00,10,128.400584,92.283248,-36.11733600000001,20671.89,84.547295,-43.85328938330079,-36.11733600000001,DA premium / potential RT hedge
2025-02-19 11:00:00,11,112.847199,112.299082,-0.5481170000000049,20357.681,86.84283,-26.004372156738285,-0.5481170000000049,Neutral
2025-02-19 12:00:00,12,102.768722,96.922221,-5.8465010000000035,20129.383,89.23869,-13.53002876269531,-5.8465010000000035,Neutral
2025-02-19 13:00:00,13,88.028043,70.69418,-17.333862999999994,19764.807999999997,96.6219,8.593859465820316,-17.333862999999994,Neutral
2025-02-19 14:00:00,14,79.668301,69.045422,-10.622878999999998,19475.688,79.13518,-0.5331233876953121,-10.622878999999998,Neutral
2025-02-19 15:00:00,15,77.063862,82.957557,5.893694999999994,19337.368,81.344345,4.280483092773437,5.893694999999994,Neutral
2025-02-19 16:00:00,16,86.698021,80.077362,-6.620659000000003,19623.846,102.936325,16.23830407324219,-6.620659000000003,Neutral
2025-02-19 17:00:00,17,99.302607,79.36203,-19.94057699999999,20025.386,97.13527,-2.1673378349609322,-19.94057699999999,Neutral
2025-02-19 18:00:00,18,142.133251,116.123998,-26.009253,20474.525,105.47059,-36.66266231591797,-26.009253,DA premium / potential RT hedge
2025-02-19 19:00:00,19,129.557359,130.143881,0.5865220000000022,20557.485,135.36298,5.805617074218759,0.5865220000000022,Neutral
2025-02-19 20:00:00,20,117.451266,115.336698,-2.1145680000000056,20384.493,103.81961,-13.631655404296879,-2.1145680000000056,Neutral
2025-02-19 21:00:00,21,106.094663,97.225066,-8.869596999999999,19940.397,99.41257,-6.682095861328122,-8.869596999999999,Neutral
2025-02-19 22:00:00,22,91.966786,91.842314,-0.12447199999999725,19445.44,99.141975,7.175189402832032,-0.12447199999999725,Neutral
2025-02-19 23:00:00,23,93.520396,91.634924,-1.8854720000000071,18979.084000000003,72.860695,-20.6597011147461,-1.8854720000000071,Neutral
2025-02-20 00:00:00,0,90.122086,130.433352,40.31126600000002,18815.195,89.520584,-0.6015018935546834,40.31126600000002,RT premium / potential DA hedge
2025-02-20 01:00:00,1,86.468457,107.297608,20.829150999999996,18669.067000000003,84.5077,-1.9607589409179695,20.829150999999996,Neutral
2025-02-20 02:00:00,2,82.344245,94.69888,12.354635000000002,18718.617,77.76733,-4.576918645019532,12.354635000000002,Neutral
2025-02-20 03:00:00,3,80.692473,100.336123,19.643649999999994,18892.301,74.51094,-6.181532448242194,19.643649999999994,Neutral
2025-02-20 04:00:00,4,82.899916,111.737858,28.837941999999998,19026.466,78.39867,-4.501249618164067,28.837941999999998,RT premium / potential DA hedge
2025-02-20 05:00:00,5,91.92288,76.446743,-15.476137000000008,19530.54,106.084885,14.162004643554681,-15.476137000000008,Neutral
2025-02-20 06:00:00,6,120.824074,122.216811,1.392737000000011,20323.894,151.5696,30.745521336914067,1.392737000000011,Neutral
2025-02-20 07:00:00,7,165.425683,173.779111,8.353428000000008,21041.656,121.66109,-43.76459596386718,8.353428000000008,Neutral
2025-02-20 08:00:00,8,139.146942,131.428785,-7.718156999999991,21113.278,102.54156,-36.60538468798828,-7.718156999999991,Neutral
2025-02-20 09:00:00,9,113.806678,84.530639,-29.27603900000001,20795.557,88.13927,-25.667411032226568,-29.27603900000001,DA premium / potential RT hedge
2025-02-20 10:00:00,10,113.679155,64.849486,-48.829668999999996,20422.403,74.487114,-39.192041047363276,-48.829668999999996,DA premium / potential RT hedge
2025-02-20 11:00:00,11,102.250437,78.49626,-23.754177,20146.811,79.800934,-22.44950316210938,-23.754177,Neutral
2025-02-20 12:00:00,12,90.819874,79.77659,-11.043284,19949.129,82.5641,-8.255771827148436,-11.043284,Neutral
2025-02-20 13:00:00,13,86.39026,88.741974,2.351714000000001,19909.132,82.214005,-4.176255483398435,2.351714000000001,Neutral
2025-02-20 14:00:00,14,77.985811,77.563764,-0.42204699999999207,19855.648,82.67479,4.688978428710939,-0.42204699999999207,Neutral
2025-02-20 15:00:00,15,75.031092,73.444396,-1.5866960000000034,19943.273,86.56639,11.535298991210936,-1.5866960000000034,Neutral
2025-02-20 16:00:00,16,82.556948,80.567004,-1.9899440000000084,20157.754999999997,98.77939,16.22244042773437,-1.9899440000000084,Neutral
2025-02-20 17:00:00,17,108.100286,96.014617,-12.085668999999996,20541.597,93.36414,-14.736142628417966,-12.085668999999996,Neutral
2025-02-20 18:00:00,18,123.549749,116.935404,-6.614345,21103.323,100.06258,-23.487172706054693,-6.614345,Neutral
2025-02-20 19:00:00,19,126.586592,145.051415,18.464822999999996,21285.369,98.61492,-27.971670430175777,18.464822999999996,Neutral
2025-02-20 20:00:00,20,114.607028,137.497898,22.890869999999993,21124.975,97.90611,-16.700915329101562,22.890869999999993,Neutral
2025-02-20 21:00:00,21,116.561251,120.840658,4.279407000000006,20647.729,92.85488,-23.706369713378905,4.279407000000006,Neutral
2025-02-20 22:00:00,22,109.658505,92.070598,-17.587907,20116.074999999997,90.36153,-19.296978510742193,-17.587907,Neutral
2025-02-20 23:00:00,23,107.135288,68.159087,-38.976201,19605.157,97.74945,-9.385837316406253,-38.976201,DA premium / potential RT hedge
2025-02-21 00:00:00,0,130.513965,102.734535,-27.77943000000002,19275.83,110.29568,-20.21828781494142,-27.77943000000002,DA premium / potential RT hedge
2025-02-21 01:00:00,1,128.773855,108.959253,-19.814601999999994,19017.252,103.81843,-24.955426960449216,-19.814601999999994,Neutral
2025-02-21 02:00:00,2,130.598942,112.209524,-18.389417999999992,18908.422,102.202835,-28.39610691699218,-18.389417999999992,Neutral
2025-02-21 03:00:00,3,126.686077,108.780379,-17.905698,18987.006,100.638466,-26.04761111865234,-17.905698,Neutral
2025-02-21 04:00:00,4,129.946434,79.999221,-49.947213000000005,19165.615,102.728355,-27.218078592285167,-49.947213000000005,DA premium / potential RT hedge
2025-02-21 05:00:00,5,142.026382,91.817105,-50.209277000000014,19831.833,129.49205,-12.534331829101575,-50.209277000000014,DA premium / potential RT hedge
2025-02-21 06:00:00,6,200.289506,152.827819,-47.46168699999998,20606.64,159.18077,-41.10873512597655,-47.46168699999998,DA premium / potential RT hedge
2025-02-21 07:00:00,7,220.366804,254.355395,33.988590999999985,20989.679,185.17491,-35.191892500976564,33.988590999999985,RT premium / potential DA hedge
2025-02-21 08:00:00,8,123.702715,78.174511,-45.528204,21116.179,152.4209,28.718183437500002,-45.528204,DA premium / potential RT hedge
2025-02-21 09:00:00,9,88.686323,64.821982,-23.864340999999996,20566.079,79.32046,-9.365865541503908,-23.864340999999996,DA premium / potential RT hedge
2025-02-21 10:00:00,10,56.10248,50.364725,-5.737755,20103.115,56.74229,0.639810496826172,-5.737755,Neutral
2025-02-21 11:00:00,11,49.923748,49.17743,-0.7463180000000023,19398.769,50.289032,0.36528398242187166,-0.7463180000000023,Neutral
2025-02-21 12:00:00,12,48.302541,42.431747,-5.8707939999999965,18969.991,47.58013,-0.7224094692382792,-5.8707939999999965,Neutral
2025-02-21 13:00:00,13,42.534034,41.612075,-0.9219590000000011,18695.13,50.96451,8.430477871337892,-0.9219590000000011,Neutral
2025-02-21 14:00:00,14,40.173534,39.815804,-0.35772999999999655,18198.307,45.471302,5.297768032470707,-0.35772999999999655,Neutral
2025-02-21 15:00:00,15,40.293679,39.210213,-1.0834659999999943,17922.79,60.81692,20.523242234130862,-1.0834659999999943,Neutral
2025-02-21 16:00:00,16,47.101,43.349007,-3.751992999999999,17931.432999999997,76.86234,29.761342834472657,-3.751992999999999,Neutral
2025-02-21 17:00:00,17,77.444091,69.342145,-8.101945999999998,18249.882,71.248024,-6.196067013183594,-8.101945999999998,Neutral
2025-02-21 18:00:00,18,92.414002,88.821206,-3.5927959999999928,18818.506,77.3815,-15.032501755859371,-3.5927959999999928,Neutral
2025-02-21 19:00:00,19,82.497259,53.406347,-29.090912000000003,19090.086,76.26473,-6.232526639160156,-29.090912000000003,DA premium / potential RT hedge
2025-02-21 20:00:00,20,68.114313,51.302215,-16.812098,19136.96,70.4748,2.3604871098632856,-16.812098,Neutral
2025-02-21 21:00:00,21,68.288748,59.489102,-8.799645999999996,19099.067,63.109165,-5.179582808349608,-8.799645999999996,Neutral
2025-02-21 22:00:00,22,64.863252,57.135071,-7.728180999999999,18792.803,60.202705,-4.6605466166992215,-7.728180999999999,Neutral
2025-02-21 23:00:00,23,61.536308,46.532521,-15.003786999999996,18428.777,65.01746,3.481155684082033,-15.003786999999996,Neutral
2025-02-22 00:00:00,0,60.798298,55.497753,-5.300545,18379.551,64.6972,3.898898960449216,-5.300545,Neutral
2025-02-22 01:00:00,1,60.283566,65.792872,5.509306000000002,18382.822,65.85119,5.567622659667968,5.509306000000002,Neutral
2025-02-22 02:00:00,2,59.258162,52.004924,-7.253237999999996,18388.311,66.309296,7.051133654296876,-7.253237999999996,Neutral
2025-02-22 03:00:00,3,60.338948,68.97066,8.631711999999993,18600.202,67.85264,7.513690244628904,8.631711999999993,Neutral
2025-02-22 04:00:00,4,63.801727,52.941329,-10.860397999999996,18886.375,74.03131,10.22958403515625,-10.860397999999996,Neutral
2025-02-22 05:00:00,5,65.626103,63.655751,-1.9703519999999983,19331.887,88.36537,22.739268704101562,-1.9703519999999983,Neutral
2025-02-22 06:00:00,6,82.366729,53.121059,-29.245670000000004,19743.881,92.07236,9.705628177734368,-29.245670000000004,DA premium / potential RT hedge
2025-02-22 07:00:00,7,82.411721,52.265989,-30.145732000000002,20128.393,75.77022,-6.6415031044921875,-30.145732000000002,DA premium / potential RT hedge
2025-02-22 08:00:00,8,57.862155,40.25803,-17.604125000000003,19883.065,56.340508,-1.5216474926757826,-17.604125000000003,Neutral
2025-02-22 09:00:00,9,45.06592,36.861884,-8.204035999999995,19084.871,47.06271,1.996789808349611,-8.204035999999995,Neutral
2025-02-22 10:00:00,10,36.078006,28.114104,-7.963902000000001,18237.197,42.64635,6.568344860595701,-7.963902000000001,Neutral
2025-02-22 11:00:00,11,35.163355,29.238712,-5.924643000000003,17488.597,39.862762,4.699407451171872,-5.924643000000003,Neutral
2025-02-22 12:00:00,12,32.574853,25.881567,-6.693285999999997,16867.36,36.678207,4.10335439746094,-6.693285999999997,Neutral
2025-02-22 13:00:00,13,30.529143,23.811696,-6.717447,16375.195,34.433,3.9038556572265612,-6.717447,Neutral
2025-02-22 14:00:00,14,29.973116,23.391547,-6.581569000000002,15959.261,33.334312,3.3611964389648428,-6.581569000000002,Neutral
2025-02-22 15:00:00,15,30.642462,26.681255,-3.961206999999998,15930.494,38.254753,7.61229111279297,-3.961206999999998,Neutral
2025-02-22 16:00:00,16,32.926348,29.731856,-3.194491999999997,16125.936999999998,51.313847,18.38749858813477,-3.194491999999997,Neutral
2025-02-22 17:00:00,17,43.217953,39.91015,-3.307803,16554.075,47.180508,3.962554659912108,-3.307803,Neutral
2025-02-22 18:00:00,18,50.585926,49.44264,-1.1432860000000034,17138.27,49.19816,-1.3877677358398444,-1.1432860000000034,Neutral
2025-02-22 19:00:00,19,49.926646,40.889099,-9.037546999999996,17416.049,47.581333,-2.3453128395996075,-9.037546999999996,Neutral
2025-02-22 20:00:00,20,45.126738,40.711927,-4.414811,17438.978,47.538757,2.412019324218747,-4.414811,Neutral
2025-02-22 21:00:00,21,40.793567,44.302041,3.5084739999999996,17280.309999999998,40.56636,-0.22720652636719052,3.5084739999999996,Neutral
2025-02-22 22:00:00,22,37.572296,34.864677,-2.707619000000001,16984.75,37.14488,-0.4274176125488296,-2.707619000000001,Neutral
2025-02-22 23:00:00,23,35.502445,35.511001,0.008555999999998676,16759.52,38.34042,2.837974769287108,0.008555999999998676,Neutral
2025-02-23 00:00:00,0,39.31312,39.440139,0.1270190000000042,16534.364999999998,38.56433,-0.7487889453124978,0.1270190000000042,Neutral
2025-02-23 01:00:00,1,38.043649,37.791007,-0.2526420000000016,16481.243,39.984314,1.940664964843748,-0.2526420000000016,Neutral
2025-02-23 02:00:00,2,37.918043,37.970238,0.052195000000004654,16439.206,38.548595,0.6305524284667996,0.052195000000004654,Neutral
2025-02-23 03:00:00,3,40.066101,52.328276,12.262175,16567.939,39.08136,-0.9847411367187533,12.262175,Neutral
2025-02-23 04:00:00,4,44.042918,52.805549,8.762630999999999,16760.368000000002,40.70874,-3.3341777656250002,8.762630999999999,Neutral
2025-02-23 05:00:00,5,45.552447,38.533369,-7.019078,17013.835,47.397877,1.8454297395019523,-7.019078,Neutral
2025-02-23 06:00:00,6,47.292575,41.960755,-5.3318200000000004,17423.047,62.692375,15.39980018310547,-5.3318200000000004,Neutral
2025-02-23 07:00:00,7,47.729459,39.746489,-7.982970000000002,17578.93,47.76366,0.0342014309082046,-7.982970000000002,Neutral
2025-02-23 08:00:00,8,35.009415,27.188449,-7.8209659999999985,17515.161,44.26345,9.254035622558597,-7.8209659999999985,Neutral
2025-02-23 09:00:00,9,31.503757,28.719714,-2.7840430000000005,16749.613,34.0171,2.5133442878417966,-2.7840430000000005,Neutral
2025-02-23 10:00:00,10,30.82268,30.087772,-0.7349079999999972,16129.516,30.48577,-0.33691072814941236,-0.7349079999999972,Neutral
2025-02-23 11:00:00,11,29.471524,29.819839,0.34831500000000304,15585.567,29.28507,-0.18645358068847528,0.34831500000000304,Neutral
2025-02-23 12:00:00,12,28.571237,28.65885,0.08761300000000105,15223.357,28.072018,-0.4992193303222656,0.08761300000000105,Neutral
2025-02-23 13:00:00,13,27.373754,27.263808,-0.10994600000000077,14942.525999999998,27.026682,-0.34707209997558763,-0.10994600000000077,Neutral
2025-02-23 14:00:00,14,27.040427,25.609407,-1.4310200000000002,14765.929,26.858648,-0.18177869982910266,-1.4310200000000002,Neutral
2025-02-23 15:00:00,15,27.947322,28.15171,0.20438800000000157,14765.743,30.507732,2.560410391357422,0.20438800000000157,Neutral
2025-02-23 16:00:00,16,30.435172,36.553617,6.118445000000001,14955.668,35.63584,5.200669369628905,6.118445000000001,Neutral
2025-02-23 17:00:00,17,42.548738,46.091102,3.542363999999999,15387.838,34.929745,-7.618993279541016,3.542363999999999,Neutral
2025-02-23 18:00:00,18,52.205336,55.910656,3.7053200000000004,16201.178,42.584133,-9.621202851806643,3.7053200000000004,Neutral
2025-02-23 19:00:00,19,46.376184,49.079836,2.703651999999998,16660.595,43.73477,-2.641412271484377,2.703651999999998,Neutral
2025-02-23 20:00:00,20,40.903376,48.631078,7.727702000000001,16668.919,41.57174,0.6683631967773422,7.727702000000001,Neutral
2025-02-23 21:00:00,21,38.482989,36.533175,-1.9498140000000035,16426.766,35.70934,-2.7736498581543003,-1.9498140000000035,Neutral
2025-02-23 22:00:00,22,36.804348,37.323542,0.5191940000000059,16142.864,32.78574,-4.018608101318357,0.5191940000000059,Neutral
2025-02-23 23:00:00,23,35.849094,35.345913,-0.5031809999999979,15889.786,32.457367,-3.391727056640626,-0.5031809999999979,Neutral
2025-02-24 00:00:00,0,34.936996,30.831807,-4.105188999999999,15743.477,35.213234,0.27623794775390564,-4.105188999999999,Neutral
2025-02-24 01:00:00,1,35.084317,33.05582,-2.0284970000000015,15723.469,32.855877,-2.2284400773925768,-2.0284970000000015,Neutral
2025-02-24 02:00:00,2,34.952263,36.357282,1.4050189999999958,15901.691,34.616055,-0.3362084650878927,1.4050189999999958,Neutral
2025-02-24 03:00:00,3,35.269935,36.029955,0.7600200000000044,16137.434,36.22786,0.9579244970703158,0.7600200000000044,Neutral
2025-02-24 04:00:00,4,37.873267,36.834902,-1.0383649999999989,16482.521999999997,38.324127,0.45086019726562654,-1.0383649999999989,Neutral
2025-02-24 05:00:00,5,42.823528,45.441558,2.6180299999999974,17329.637000000002,51.670094,8.84656553637695,2.6180299999999974,Neutral
2025-02-24 06:00:00,6,74.520792,73.943082,-0.5777099999999962,18543.521,67.93495,-6.585840217773438,-0.5777099999999962,Neutral
