datetime,load_mw,temperature_2m,sin_hour,cos_hour
2025-01-29 18:00:00,16732.554,4.8,-1.0,-1.8369701987210294e-16
2025-01-29 19:00:00,16930.72,3.2,-0.9659258262890684,0.2588190451025203
2025-01-29 20:00:00,16895.29,1.8,-0.8660254037844386,0.5000000000000001
2025-01-29 21:00:00,16664.25,1.1,-0.7071067811865477,0.7071067811865474
2025-01-29 22:00:00,16239.064,0.5,-0.5000000000000004,0.8660254037844384
2025-01-29 23:00:00,15878.868,-0.1,-0.2588190451025215,0.965925826289068
2025-01-30 00:00:00,15624.713,-1.0,0.0,1.0
2025-01-30 01:00:00,15461.324,-1.6,0.2588190451025207,0.9659258262890684
2025-01-30 02:00:00,15553.23,-2.0,0.4999999999999999,0.8660254037844387
2025-01-30 03:00:00,15620.112,-2.3,0.7071067811865475,0.7071067811865476
2025-01-30 04:00:00,16071.705000000002,-2.2,0.8660254037844386,0.5000000000000001
2025-01-30 05:00:00,16923.587,-2.5,0.9659258262890684,0.2588190451025207
2025-01-30 06:00:00,18077.438,-2.5,1.0,6.123233995736766e-17
2025-01-30 07:00:00,18800.2,-2.5,0.9659258262890684,-0.2588190451025206
2025-01-30 08:00:00,18701.004999999997,-2.9,0.8660254037844387,-0.4999999999999998
2025-01-30 09:00:00,17994.847999999998,-2.5,0.7071067811865476,-0.7071067811865475
2025-01-30 10:00:00,17246.534,-0.9,0.4999999999999999,-0.8660254037844387
2025-01-30 11:00:00,16482.976,1.0,0.258819045102521,-0.9659258262890682
2025-01-30 12:00:00,16117.717,3.2,1.2246467991473532e-16,-1.0
2025-01-30 13:00:00,15961.177,4.9,-0.2588190451025208,-0.9659258262890684
2025-01-30 14:00:00,15759.49,6.3,-0.4999999999999998,-0.8660254037844388
2025-01-30 15:00:00,15829.819,7.2,-0.7071067811865471,-0.7071067811865479
2025-01-30 16:00:00,15976.237,7.2,-0.8660254037844384,-0.5000000000000004
2025-01-30 17:00:00,16540.735,6.6,-0.9659258262890684,-0.2588190451025206
2025-01-30 18:00:00,17039.065000000002,5.7,-1.0,-1.8369701987210294e-16
2025-01-30 19:00:00,16835.957,4.8,-0.9659258262890684,0.2588190451025203
2025-01-30 20:00:00,16781.09,4.4,-0.8660254037844386,0.5000000000000001
2025-01-30 21:00:00,16390.542999999998,4.3,-0.7071067811865477,0.7071067811865474
2025-01-30 22:00:00,15676.026000000002,3.5,-0.5000000000000004,0.8660254037844384
2025-01-30 23:00:00,15026.08,2.8,-0.2588190451025215,0.965925826289068
2025-01-31 00:00:00,14558.45,3.0,0.0,1.0
2025-01-31 01:00:00,14438.297,3.0,0.2588190451025207,0.9659258262890684
2025-01-31 02:00:00,14306.649,3.0,0.4999999999999999,0.8660254037844387
2025-01-31 03:00:00,14418.06,3.3,0.7071067811865475,0.7071067811865476
2025-01-31 04:00:00,14589.152,3.8,0.8660254037844386,0.5000000000000001
2025-01-31 05:00:00,15262.887,4.0,0.9659258262890684,0.2588190451025207
2025-01-31 06:00:00,16158.692,3.9,1.0,6.123233995736766e-17
2025-01-31 07:00:00,16514.997,4.2,0.9659258262890684,-0.2588190451025206
2025-01-31 08:00:00,16667.859,4.0,0.8660254037844387,-0.4999999999999998
2025-01-31 09:00:00,16640.284,5.3,0.7071067811865476,-0.7071067811865475
2025-01-31 10:00:00,16647.784,5.7,0.4999999999999999,-0.8660254037844387
2025-01-31 11:00:00,16479.452,5.9,0.258819045102521,-0.9659258262890682
2025-01-31 12:00:00,16315.318,6.6,1.2246467991473532e-16,-1.0
2025-01-31 13:00:00,16111.485,7.2,-0.2588190451025208,-0.9659258262890684
2025-01-31 14:00:00,15776.748,8.8,-0.4999999999999998,-0.8660254037844388
2025-01-31 15:00:00,15652.218,11.1,-0.7071067811865471,-0.7071067811865479
2025-01-31 16:00:00,15660.457,11.6,-0.8660254037844384,-0.5000000000000004
2025-01-31 17:00:00,15820.682,12.7,-0.9659258262890684,-0.2588190451025206
2025-01-31 18:00:00,16087.745,12.1,-1.0,-1.8369701987210294e-16
2025-01-31 19:00:00,16005.666,10.3,-0.9659258262890684,0.2588190451025203
2025-01-31 20:00:00,15802.541,9.0,-0.8660254037844386,0.5000000000000001
2025-01-31 21:00:00,15473.804,7.8,-0.7071067811865477,0.7071067811865474
2025-01-31 22:00:00,15027.669,7.4,-0.5000000000000004,0.8660254037844384
2025-01-31 23:00:00,14598.003,4.8,-0.2588190451025215,0.965925826289068
2025-02-01 00:00:00,14150.85,2.8,0.0,1.0
2025-02-01 01:00:00,14023.905,2.0,0.2588190451025207,0.9659258262890684
2025-02-01 02:00:00,13958.111,1.1,0.4999999999999999,0.8660254037844387
2025-02-01 03:00:00,14030.483,0.3,0.7071067811865475,0.7071067811865476
2025-02-01 04:00:00,14273.136,-1.1,0.8660254037844386,0.5000000000000001
2025-02-01 05:00:00,14635.178,-2.0,0.9659258262890684,0.2588190451025207
2025-02-01 06:00:00,15049.006,-2.5,1.0,6.123233995736766e-17
2025-02-01 07:00:00,15583.981,-2.5,0.9659258262890684,-0.2588190451025206
2025-02-01 08:00:00,15926.591,-2.5,0.8660254037844387,-0.4999999999999998
2025-02-01 09:00:00,16089.908,-2.5,0.7071067811865476,-0.7071067811865475
2025-02-01 10:00:00,16060.445,-2.0,0.4999999999999999,-0.8660254037844387
2025-02-01 11:00:00,15831.854,-1.5,0.258819045102521,-0.9659258262890682
2025-02-01 12:00:00,15500.693,-1.1,1.2246467991473532e-16,-1.0
2025-02-01 13:00:00,15125.633,-0.3,-0.2588190451025208,-0.9659258262890684
2025-02-01 14:00:00,14911.398,0.0,-0.4999999999999998,-0.8660254037844388
2025-02-01 15:00:00,14898.843,0.3,-0.7071067811865471,-0.7071067811865479
2025-02-01 16:00:00,15068.716,0.4,-0.8660254037844384,-0.5000000000000004
2025-02-01 17:00:00,15573.148,0.5,-0.9659258262890684,-0.2588190451025206
2025-02-01 18:00:00,16444.689,0.3,-1.0,-1.8369701987210294e-16
2025-02-01 19:00:00,16699.497,-1.1,-0.9659258262890684,0.2588190451025203
2025-02-01 20:00:00,16748.521,-1.8,-0.8660254037844386,0.5000000000000001
2025-02-01 21:00:00,16645.442,-1.5,-0.7071067811865477,0.7071067811865474
2025-02-01 22:00:00,16401.481,-2.0,-0.5000000000000004,0.8660254037844384
2025-02-01 23:00:00,16057.345,-2.4,-0.2588190451025215,0.965925826289068
2025-02-02 00:00:00,15802.627,-2.7,0.0,1.0
2025-02-02 01:00:00,15680.297,-2.9,0.2588190451025207,0.9659258262890684
2025-02-02 02:00:00,15580.838,-3.1,0.4999999999999999,0.8660254037844387
2025-02-02 03:00:00,15638.754,-3.0,0.7071067811865475,0.7071067811865476
2025-02-02 04:00:00,15629.023,-3.0,0.8660254037844386,0.5000000000000001
2025-02-02 05:00:00,15850.763,-3.0,0.9659258262890684,0.2588190451025207
2025-02-02 06:00:00,16146.451,-3.0,1.0,6.123233995736766e-17
2025-02-02 07:00:00,16526.95,-2.9,0.9659258262890684,-0.2588190451025206
2025-02-02 08:00:00,16783.295,-2.8,0.8660254037844387,-0.4999999999999998
2025-02-02 09:00:00,16914.099000000002,-2.5,0.7071067811865476,-0.7071067811865475
2025-02-02 10:00:00,16827.864999999998,-0.8,0.4999999999999999,-0.8660254037844387
2025-02-02 11:00:00,16563.023,0.3,0.258819045102521,-0.9659258262890682
2025-02-02 12:00:00,16278.043,2.0,1.2246467991473532e-16,-1.0
2025-02-02 13:00:00,15883.046000000002,4.6,-0.2588190451025208,-0.9659258262890684
2025-02-02 14:00:00,15597.664,6.4,-0.4999999999999998,-0.8660254037844388
2025-02-02 15:00:00,15328.664,8.4,-0.7071067811865471,-0.7071067811865479
2025-02-02 16:00:00,15352.608,9.1,-0.8660254037844384,-0.5000000000000004
2025-02-02 17:00:00,15628.264,9.9,-0.9659258262890684,-0.2588190451025206
2025-02-02 18:00:00,16236.307,8.1,-1.0,-1.8369701987210294e-16
2025-02-02 19:00:00,16270.558,6.2,-0.9659258262890684,0.2588190451025203
2025-02-02 20:00:00,16056.728,4.3,-0.8660254037844386,0.5000000000000001
2025-02-02 21:00:00,15818.342,3.2,-0.7071067811865477,0.7071067811865474
2025-02-02 22:00:00,15435.043,2.2,-0.5000000000000004,0.8660254037844384
2025-02-02 23:00:00,15137.555,1.5,-0.2588190451025215,0.965925826289068
2025-02-03 00:00:00,14967.124,0.9,0.0,1.0
2025-02-03 01:00:00,14797.078,0.4,0.2588190451025207,0.9659258262890684
2025-02-03 02:00:00,14722.039,0.2,0.4999999999999999,0.8660254037844387
2025-02-03 03:00:00,14939.095,0.4,0.7071067811865475,0.7071067811865476
2025-02-03 04:00:00,15252.496,-0.1,0.8660254037844386,0.5000000000000001
2025-02-03 05:00:00,15904.376,0.6,0.9659258262890684,0.2588190451025207
2025-02-03 06:00:00,16919.118000000002,0.3,1.0,6.123233995736766e-17
2025-02-03 07:00:00,17526.474,0.4,0.9659258262890684,-0.2588190451025206
2025-02-03 08:00:00,17471.012000000002,1.1,0.8660254037844387,-0.4999999999999998
2025-02-03 09:00:00,17175.510000000002,3.7,0.7071067811865476,-0.7071067811865475
2025-02-03 10:00:00,16741.940000000002,5.2,0.4999999999999999,-0.8660254037844387
2025-02-03 11:00:00,16119.81,7.4,0.258819045102521,-0.9659258262890682
2025-02-03 12:00:00,15564.017,9.2,1.2246467991473532e-16,-1.0
2025-02-03 13:00:00,15225.129,12.1,-0.2588190451025208,-0.9659258262890684
2025-02-03 14:00:00,14893.766,13.1,-0.4999999999999998,-0.8660254037844388
2025-02-03 15:00:00,14596.078,15.2,-0.7071067811865471,-0.7071067811865479
2025-02-03 16:00:00,14639.712,16.0,-0.8660254037844384,-0.5000000000000004
2025-02-03 17:00:00,14798.273,16.5,-0.9659258262890684,-0.2588190451025206
2025-02-03 18:00:00,15598.118,15.6,-1.0,-1.8369701987210294e-16
2025-02-03 19:00:00,15598.281,13.9,-0.9659258262890684,0.2588190451025203
2025-02-03 20:00:00,15549.017,12.5,-0.8660254037844386,0.5000000000000001
2025-02-03 21:00:00,15155.673,12.2,-0.7071067811865477,0.7071067811865474
2025-02-03 22:00:00,14613.574,11.7,-0.5000000000000004,0.8660254037844384
2025-02-03 23:00:00,14134.054,11.4,-0.2588190451025215,0.965925826289068
2025-02-04 00:00:00,13714.533,10.6,0.0,1.0
2025-02-04 01:00:00,13609.481,6.2,0.2588190451025207,0.9659258262890684
2025-02-04 02:00:00,13460.324,4.2,0.4999999999999999,0.8660254037844387
2025-02-04 03:00:00,13487.104,3.0,0.7071067811865475,0.7071067811865476
2025-02-04 04:00:00,13736.579,2.5,0.8660254037844386,0.5000000000000001
2025-02-04 05:00:00,14374.698,2.0,0.9659258262890684,0.2588190451025207
2025-02-04 06:00:00,15405.582,1.0,1.0,6.123233995736766e-17
2025-02-04 07:00:00,16158.702,0.9,0.9659258262890684,-0.2588190451025206
